City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Darbhanga,Poor,243,"PM
2.5",1,2022-02-08
Darbhanga,Poor,292,"PM
2.5",1,2022-02-09
Darbhanga,Poor,274,"PM
2.5",1,2022-02-10
Darbhanga,Moderate,169,"PM
2.5",1,2022-02-11
Darbhanga,Moderate,165,"PM
2.5",1,2022-02-12
Darbhanga,Poor,237,"PM
2.5",1,2022-02-13
Darbhanga,Poor,236,"PM
2.5",1,2022-02-14
Darbhanga,Poor,236,"PM
2.5",1,2022-02-15
Darbhanga,Poor,248,"PM
2.5",1,2022-02-16
Darbhanga,Poor,244,"PM
2.5",1,2022-02-17
Darbhanga,Moderate,197,"PM
2.5",1,2022-02-18
Darbhanga,Moderate,199,"PM
2.5",1,2022-02-19
Darbhanga,Moderate,161,"O
3",1,2022-02-20
Darbhanga,Moderate,164,"PM
10",1,2022-02-21
Darbhanga,Moderate,194,"PM
10",1,2022-02-22
Darbhanga,Moderate,158,"PM
10",1,2022-02-23
Darbhanga,Moderate,165,"PM
10",1,2022-02-25
Darbhanga,Moderate,151,"PM
2.5",1,2022-02-26
Darbhanga,Moderate,200,"PM
2.5",1,2022-02-27
Darbhanga,Poor,230,"PM
2.5",1,2022-02-28
Darbhanga,Moderate,130,"PM
10",1,2022-03-01
Darbhanga,Moderate,159,"PM
10",1,2022-03-02
Darbhanga,Moderate,182,"PM
2.5",1,2022-03-03
Darbhanga,Poor,202,"PM
2.5",1,2022-03-04
Darbhanga,Moderate,164,"PM
10",1,2022-03-05
Darbhanga,Moderate,146,"PM
10",1,2022-03-06
Darbhanga,Poor,203,"PM
2.5",1,2022-03-07
Darbhanga,Moderate,191,"PM
2.5",1,2022-03-08
Darbhanga,Moderate,161,"PM
2.5",1,2022-03-09
Darbhanga,Moderate,196,"PM
2.5",1,2022-03-10
Darbhanga,Moderate,177,"PM
2.5",1,2022-03-11
Darbhanga,Moderate,184,"PM
2.5",1,2022-03-12
Darbhanga,Moderate,182,"PM
2.5",1,2022-03-13
Darbhanga,Moderate,193,"PM
2.5",1,2022-03-14
Darbhanga,Moderate,200,"PM
2.5",1,2022-03-15
Darbhanga,Poor,223,"PM
10",1,2022-03-16
Darbhanga,Poor,224,"PM
10",1,2022-03-17
Darbhanga,Poor,264,"PM
2.5",1,2022-03-18
Darbhanga,Poor,218,"PM
2.5",1,2022-03-20
Darbhanga,Poor,224,"PM
2.5",1,2022-03-21
Darbhanga,Moderate,193,"PM
10",1,2022-03-22
Darbhanga,Poor,217,"PM
10",1,2022-03-23
Darbhanga,Poor,215,"PM
10",1,2022-03-24
Darbhanga,Poor,223,"PM
10",1,2022-03-25
Darbhanga,Poor,210,"PM
10",1,2022-03-26
Darbhanga,Poor,222,"PM
10",1,2022-03-27
Darbhanga,Poor,277,"PM
10",1,2022-03-28
Darbhanga,Moderate,196,"PM
10",1,2022-03-29
Darbhanga,Moderate,158,"PM
10",1,2022-03-30
Darbhanga,Moderate,163,"PM
10",1,2022-04-01
Darbhanga,Moderate,170,"PM
10",1,2022-04-02
Darbhanga,Moderate,144,"PM
10",1,2022-04-03
Darbhanga,Moderate,174,"PM
10",1,2022-04-04
Darbhanga,Poor,204,"PM
10",1,2022-04-05
Darbhanga,Poor,224,"PM
10",1,2022-04-06
Darbhanga,Moderate,174,"PM
10",1,2022-04-07
Darbhanga,Moderate,130,"PM
10",1,2022-04-08
Darbhanga,Moderate,176,"PM
10",1,2022-04-09
Darbhanga,Moderate,155,"PM
10",1,2022-04-10
Darbhanga,Moderate,161,"PM
10",1,2022-04-12
Darbhanga,Moderate,182,"PM
10",1,2022-04-14
Darbhanga,Very Poor,335,"PM
10",1,2022-04-15
Darbhanga,Very Poor,301,"PM
10",1,2022-04-16
Darbhanga,Poor,265,"PM
10",1,2022-04-17
Darbhanga,Poor,243,"PM
10",1,2022-04-18
Darbhanga,Moderate,168,"PM
10",1,2022-04-19
Darbhanga,Moderate,121,"PM
10",1,2022-04-20
Darbhanga,Moderate,113,"PM
10",1,2022-04-21
Darbhanga,Moderate,139,"PM
10",1,2022-04-22
