City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Amritsar,Satisfactory,95,"PM
10",1,2017-07-12
Amritsar,Satisfactory,93,"PM
10",1,2017-07-13
Amritsar,Satisfactory,99,"PM
10",1,2017-07-14
Amritsar,Satisfactory,95,"PM
10",1,2017-07-15
Amritsar,Satisfactory,99,"PM
10",1,2017-07-16
Amritsar,Satisfactory,96,"PM
10",1,2017-07-17
Amritsar,Satisfactory,97,"PM
10",1,2017-07-18
Amritsar,Satisfactory,99,"PM
10",1,2017-07-19
Amritsar,Moderate,113,"PM
10",1,2017-07-20
Amritsar,Satisfactory,95,"PM
10",1,2017-07-21
Amritsar,Satisfactory,97,"PM
10",1,2017-07-22
Amritsar,Satisfactory,100,"PM
10",1,2017-07-23
Amritsar,Moderate,101,"PM
10",1,2017-07-24
Amritsar,Moderate,103,"PM
10",1,2017-07-25
Amritsar,Satisfactory,80,"NO
2",1,2017-07-30
Amritsar,Satisfactory,88,"PM
10",1,2017-07-31
Amritsar,Moderate,110,"PM
10",1,2017-08-01
Amritsar,Moderate,147,"PM
10",1,2017-08-11
Amritsar,Moderate,194,"PM
10",1,2017-08-12
Amritsar,Poor,217,"PM
10",1,2017-08-13
Amritsar,Moderate,108,"PM
10",1,2017-08-14
Amritsar,Moderate,105,"PM
10",1#,2017-08-15
Amritsar,Moderate,123,"PM
10",1,2017-08-16
Amritsar,Moderate,153,"PM
10",1,2017-08-17
Amritsar,Moderate,178,"PM
10",1,2017-08-18
Amritsar,Moderate,150,"PM
10",1,2017-08-19
Amritsar,Satisfactory,64,"PM
10",1,2017-08-20
Amritsar,Moderate,104,"PM
10",1#,2017-08-21
Amritsar,Satisfactory,66,"PM
10",1,2017-08-22
Amritsar,Satisfactory,81,"PM
10",1,2017-08-23
Amritsar,Moderate,107,"PM
10",1,2017-08-24
Amritsar,Satisfactory,83,"PM
2.5",1#,2017-08-25
Amritsar,Satisfactory,62,"PM
10",1,2017-08-26
Amritsar,Satisfactory,86,"PM
10",1#,2017-08-27
Amritsar,Satisfactory,94,"PM
10",1,2017-08-28
Amritsar,Satisfactory,61,"PM
10",1,2017-08-29
Amritsar,Satisfactory,63,"PM
10",1,2017-08-30
Amritsar,Satisfactory,81,"PM
10",1,2017-08-31
Amritsar,Satisfactory,67,"PM
10",1,2017-09-01
Amritsar,Satisfactory,63,"PM
10",1,2017-09-02
Amritsar,Satisfactory,77,"PM
10",1,2017-09-03
Amritsar,Satisfactory,90,"PM
10",1,2017-09-05
Amritsar,Good,47,"PM
2.5",1#,2017-09-06
Amritsar,Moderate,117,"PM
10",1,2017-09-07
Amritsar,Satisfactory,58,"PM
2.5",1#,2017-09-08
Amritsar,Satisfactory,78,"PM
2.5",1#,2017-09-09
Amritsar,Satisfactory,54,"PM
2.5",1#,2017-09-10
Amritsar,Good,32,"PM
2.5",1,2017-09-11
Amritsar,Satisfactory,85,"PM
2.5",1#,2017-09-12
Amritsar,Good,35,CO,1#,2017-09-13
Amritsar,Satisfactory,59,"PM
2.5",1,2017-09-15
Amritsar,Satisfactory,93,"PM
2.5",1,2017-09-16
Amritsar,Satisfactory,56,"O
3",1#,2017-09-19
Amritsar,Satisfactory,93,"PM
2.5",1,2017-09-20
Amritsar,Satisfactory,89,"PM
2.5",1#,2017-09-21
Amritsar,Moderate,119,"PM
2.5",1#,2017-09-22
Amritsar,Good,27,CO,1,2017-09-23
Amritsar,Good,47,"PM
2.5",1,2017-09-24
Amritsar,Moderate,150,"PM
2.5",1#,2017-09-25
Amritsar,Good,40,CO,1#,2017-09-26
Amritsar,Good,34,CO,1,2017-09-27
Amritsar,Moderate,132,"PM
2.5",1#,2017-09-28
Amritsar,Good,48,CO,1#,2017-09-29
Amritsar,Satisfactory,52,CO,1#,2017-09-30
Amritsar,Poor,229,"PM
10",1,2017-10-01
Amritsar,Good,38,"O
3",1#,2017-10-02
Amritsar,Good,45,CO,1,2017-10-03
Amritsar,Good,47,CO,1,2017-10-04
Amritsar,Good,42,CO,1,2017-10-05
Amritsar,Poor,262,"PM
10",1,2017-10-06
Amritsar,Poor,272,"PM
10",1#,2017-10-07
Amritsar,Poor,270,"PM
10",1,2017-10-08
Amritsar,Poor,239,"PM
10",1,2017-10-09
Amritsar,Poor,284,"PM
10",1,2017-10-10
Amritsar,Poor,296,"PM
10",1,2017-10-11
Amritsar,Poor,280,"PM
10",1,2017-10-12
Amritsar,Poor,271,"PM
10",1,2017-10-13
Amritsar,Moderate,192,"PM
2.5",1,2017-10-15
Amritsar,Poor,229,"PM
2.5",1,2017-10-16
Amritsar,Very Poor,324,"PM
2.5",1,2017-10-17
Amritsar,Poor,296,"PM
2.5",1,2017-10-18
Amritsar,Poor,213,"PM
10",1,2017-10-19
Amritsar,Very Poor,342,"PM
10",1#,2017-10-20
